"Aerobic Power 2"
"Train your oxygen consumption and boost your endurance."
Durata Prevista
40 min
TSS (Stress Score) stimato
53

time_ms,target_watts,target_spm,target_force,real_watts,real_force,cord_pos,seat_pos,heart_rate
1433640,200.0,28.0,50.00,163.0,1.16,0.006,0.032,165
1433650,200.0,28.0,50.00,163.0,1.17,0.005,0.032,165
1433660,200.0,28.0,50.00,163.0,1.18,0.004,0.032,165
1433670,200.0,28.0,50.00,163.0,1.18,0.004,0.032,165
1433680,200.0,28.0,50.00,163.0,1.23,0.000,0.033,165
1433690,200.0,28.0,50.00,163.0,1.22,0.000,0.033,165
1433700,200.0,28.0,50.00,163.0,1.21,0.000,0.033,165
1433710,200.0,28.0,50.00,163.0,1.20,0.000,0.033,165
1433720,200.0,28.0,50.00,163.0,1.19,0.000,0.033,165
1433730,200.0,28.0,50.00,163.0,1.18,0.000,0.033,165
1433740,200.0,28.0,50.00,163.0,1.17,0.000,0.033,165
1433750,200.0,28.0,50.00,163.0,1.16,0.000,0.033,165
1433760,200.0,28.0,50.00,163.0,1.15,0.000,0.033,165
1433770,200.0,28.0,50.00,163.0,1.14,0.000,0.033,165
1433780,200.0,28.0,50.00,163.0,1.13,0.000,0.033,165
1433790,200.0,28.0,50.00,163.0,1.12,0.000,0.033,165
1433800,200.0,28.0,50.00,163.0,1.11,0.000,0.033,165
1433810,200.0,28.0,50.00,163.0,1.09,0.000,0.033,165
1433820,200.0,28.0,50.00,163.0,0.96,0.000,0.033,165
1433830,200.0,28.0,50.00,163.0,0.96,0.000,0.033,165
1433840,200.0,28.0,50.00,163.0,0.96,0.000,0.033,165
1433850,200.0,28.0,50.00,163.0,0.96,0.000,0.033,165
1433860,200.0,28.0,50.00,163.0,0.96,0.000,0.033,165
1433870,200.0,28.0,50.00,163.0,0.96,0.000,0.033,165
1433880,200.0,28.0,50.00,163.0,0.97,0.000,0.034,165
1433890,200.0,28.0,50.00,163.0,0.97,0.000,0.034,165
1433900,200.0,28.0,50.00,163.0,0.97,0.000,0.034,165
1433910,200.0,28.0,50.00,163.0,0.97,0.000,0.034,165
1433920,200.0,28.0,50.00,163.0,0.97,0.000,0.034,165
1433930,200.0,28.0,50.00,163.0,0.97,0.000,0.034,165
1433940,200.0,28.0,50.00,163.0,1.10,0.000,0.030,165
1433950,200.0,28.0,50.00,163.0,1.10,0.000,0.030,165
1433960,200.0,28.0,50.00,163.0,1.11,0.000,0.030,165
1433970,200.0,28.0,50.00,163.0,1.11,0.000,0.030,165
1433980,200.0,28.0,50.00,163.0,1.11,0.000,0.030,165
1433990,200.0,28.0,50.00,163.0,1.12,0.000,0.030,165
1434000,200.0,28.0,50.00,163.0,1.12,0.000,0.030,165
1434010,200.0,28.0,50.00,163.0,1.12,0.000,0.030,165
1434020,200.0,28.0,50.00,163.0,1.12,0.000,0.030,165
1434030,200.0,28.0,50.00,163.0,1.13,0.000,0.030,165
1434040,200.0,28.0,50.00,163.0,1.13,0.000,0.030,165
1434050,200.0,28.0,50.00,163.0,1.13,0.000,0.030,165
1434060,200.0,28.0,50.00,163.0,1.14,0.000,0.030,165
1434070,200.0,28.0,50.00,163.0,1.14,0.000,0.030,165
1434080,200.0,28.0,50.00,163.0,15.86,0.015,0.033,165
1434090,200.0,28.0,50.00,163.0,16.23,0.016,0.033,165
1434100,200.0,28.0,50.00,163.0,16.59,0.017,0.033,165
1434110,200.0,28.0,50.00,163.0,16.96,0.018,0.033,165
1434120,200.0,28.0,50.00,163.0,17.32,0.019,0.033,165
1434130,200.0,28.0,50.00,163.0,17.68,0.021,0.033,165
1434140,200.0,28.0,50.00,163.0,18.05,0.022,0.033,165
1434150,200.0,28.0,50.00,163.0,18.41,0.023,0.033,165
1434160,200.0,28.0,50.00,163.0,18.78,0.024,0.033,165
1434170,200.0,28.0,50.00,163.0,19.14,0.025,0.033,165
1434180,200.0,28.0,50.00,163.0,19.51,0.026,0.033,165
1434190,200.0,28.0,50.00,163.0,19.87,0.027,0.033,165
1434200,200.0,28.0,50.00,163.0,44.81,0.143,0.034,165
1434210,200.0,28.0,50.00,163.0,47.35,0.183,0.034,165
1434220,200.0,28.0,50.00,163.0,47.41,0.184,0.034,165
1434230,200.0,28.0,50.00,163.0,47.47,0.185,0.034,165
1434240,200.0,28.0,50.00,163.0,47.53,0.186,0.034,165
1434250,200.0,28.0,50.00,163.0,47.59,0.187,0.034,165
1434260,200.0,28.0,50.00,163.0,47.65,0.188,0.034,165
1434270,200.0,28.0,50.00,163.0,47.71,0.189,0.034,165
1434280,200.0,28.0,50.00,163.0,47.77,0.190,0.034,165
1434290,200.0,28.0,50.00,163.0,47.83,0.191,0.034,165
1434300,200.0,28.0,50.00,163.0,47.89,0.192,0.034,165
1434310,200.0,28.0,50.00,163.0,47.95,0.194,0.034,165
1434320,200.0,28.0,50.00,163.0,48.01,0.195,0.034,165
1434330,200.0,28.0,50.00,163.0,51.22,0.236,0.031,165
1434340,200.0,28.0,50.00,163.0,51.84,0.362,0.031,165
1434350,200.0,28.0,50.00,163.0,51.84,0.363,0.031,165
1434360,200.0,28.0,50.00,163.0,51.84,0.364,0.031,165
1434370,200.0,28.0,50.00,163.0,51.84,0.365,0.031,165
1434380,200.0,28.0,50.00,163.0,51.84,0.367,0.031,165
1434390,200.0,28.0,50.00,163.0,51.84,0.368,0.031,165
1434400,200.0,28.0,50.00,163.0,51.84,0.369,0.031,165
1434410,200.0,28.0,50.00,163.0,51.84,0.370,0.031,165
1434420,200.0,28.0,50.00,163.0,51.84,0.371,0.031,165
1434430,200.0,28.0,50.00,163.0,51.84,0.372,0.031,165
1434440,200.0,28.0,50.00,163.0,51.84,0.373,0.031,165
1434450,200.0,28.0,50.00,163.0,51.84,0.375,0.031,165
1434460,200.0,28.0,50.00,163.0,44.87,0.553,0.032,165
1434470,200.0,28.0,50.00,163.0,44.77,0.554,0.032,165
1434480,200.0,28.0,50.00,163.0,44.67,0.555,0.032,165
1434490,200.0,28.0,50.00,163.0,44.56,0.556,0.032,165
1434500,200.0,28.0,50.00,163.0,44.46,0.558,0.032,165
1434510,200.0,28.0,50.00,163.0,44.36,0.559,0.032,165
1434520,200.0,28.0,50.00,163.0,44.26,0.560,0.032,165
1434530,200.0,28.0,50.00,163.0,44.15,0.561,0.032,165
1434540,200.0,28.0,50.00,163.0,44.05,0.562,0.032,165
1434550,200.0,28.0,50.00,163.0,43.95,0.563,0.032,165
1434560,200.0,28.0,50.00,163.0,43.85,0.564,0.032,165
1434570,200.0,28.0,50.00,163.0,43.74,0.566,0.032,165
1434580,200.0,28.0,50.00,163.0,43.64,0.567,0.032,165
1434590,200.0,28.0,50.00,163.0,43.54,0.568,0.032,165
1434600,200.0,28.0,50.00,163.0,25.30,0.755,0.029,165
1434610,200.0,28.0,50.00,163.0,25.15,0.756,0.029,165
1434620,200.0,28.0,50.00,163.0,24.99,0.757,0.029,165
1434630,200.0,28.0,50.00,163.0,24.84,0.758,0.029,165
1434640,200.0,28.0,50.00,163.0,24.68,0.760,0.029,165
1434650,200.0,28.0,50.00,163.0,24.53,0.761,0.029,165
1434660,200.0,28.0,50.00,163.0,24.38,0.762,0.029,165
1434670,200.0,28.0,50.00,163.0,24.22,0.763,0.029,165
1434680,200.0,28.0,50.00,163.0,24.07,0.765,0.029,165
1434690,200.0,28.0,50.00,163.0,23.91,0.766,0.029,165
1434700,200.0,28.0,50.00,163.0,23.76,0.767,0.029,165
1434710,200.0,28.0,50.00,163.0,23.60,0.768,0.029,165
1434720,200.0,28.0,50.00,163.0,7.14,0.958,0.033,165
1434730,200.0,28.0,50.00,163.0,7.02,0.960,0.033,165
1434740,200.0,28.0,50.00,163.0,6.91,0.961,0.033,165
1434750,200.0,28.0,50.00,163.0,6.79,0.962,0.033,165
1434760,200.0,28.0,50.00,163.0,6.68,0.963,0.033,165
1434770,200.0,28.0,50.00,163.0,6.56,0.964,0.033,165
1434780,200.0,28.0,50.00,163.0,6.45,0.966,0.033,165
1434790,200.0,28.0,50.00,163.0,6.33,0.967,0.033,165
1434800,200.0,28.0,50.00,163.0,6.22,0.968,0.033,165
1434810,200.0,28.0,50.00,163.0,6.10,0.969,0.033,165
1434820,200.0,28.0,50.00,163.0,5.99,0.970,0.033,165
1434830,200.0,28.0,50.00,163.0,5.87,0.972,0.033,165
1434840,200.0,28.0,50.00,163.0,5.76,0.973,0.033,165
1434850,200.0,28.0,50.00,163.0,5.64,0.974,0.033,165
1434860,200.0,28.0,50.00,163.0,1.31,0.994,0.032,165
1434870,200.0,28.0,50.00,163.0,1.32,0.993,0.032,165
1434880,200.0,28.0,50.00,163.0,1.33,0.993,0.032,165
1434890,200.0,28.0,50.00,163.0,1.35,0.992,0.032,165
1434900,200.0,28.0,50.00,163.0,1.36,0.992,0.032,165
1434910,200.0,28.0,50.00,163.0,1.37,0.991,0.032,165
1434920,200.0,28.0,50.00,163.0,1.38,0.991,0.032,165
1434930,200.0,28.0,50.00,163.0,1.39,0.990,0.032,165
1434940,200.0,28.0,50.00,163.0,1.40,0.989,0.032,165
1434950,200.0,28.0,50.00,163.0,1.42,0.989,0.032,165
1434960,200.0,28.0,50.00,163.0,1.43,0.988,0.032,165
1434970,200.0,28.0,50.00,163.0,1.44,0.988,0.032,165
1434980,200.0,28.0,50.00,163.0,1.00,0.950,0.033,165
1434990,200.0,28.0,50.00,163.0,1.01,0.949,0.033,165
1435000,200.0,28.0,50.00,163.0,1.01,0.949,0.033,165
1435010,200.0,28.0,50.00,163.0,1.02,0.948,0.033,165
1435020,200.0,28.0,50.00,163.0,1.02,0.948,0.033,165
1435030,200.0,28.0,50.00,163.0,1.03,0.947,0.033,165
1435040,200.0,28.0,50.00,163.0,1.04,0.947,0.033,165
1435050,200.0,28.0,50.00,163.0,1.04,0.947,0.033,165
1435060,200.0,28.0,50.00,163.0,1.05,0.946,0.033,165
1435070,200.0,28.0,50.00,163.0,1.06,0.946,0.033,165
1435080,200.0,28.0,50.00,163.0,1.06,0.945,0.033,165
1435090,200.0,28.0,50.00,163.0,1.07,0.945,0.033,165
1435100,200.0,28.0,50.00,163.0,1.07,0.945,0.033,165
1435110,200.0,28.0,50.00,163.0,1.08,0.944,0.033,165
1435120,200.0,28.0,50.00,162.8,1.06,0.831,0.033,165
1435130,200.0,28.0,50.00,162.6,1.07,0.830,0.033,165
1435140,200.0,28.0,50.00,162.3,1.08,0.829,0.033,165
1435150,200.0,28.0,50.00,162.1,1.08,0.828,0.033,165
1435160,200.0,28.0,50.00,161.9,1.09,0.828,0.033,165
1435170,200.0,28.0,50.00,161.7,1.09,0.827,0.033,165
1435180,200.0,28.0,50.00,161.4,1.10,0.826,0.033,166
1435190,200.0,28.0,50.00,161.2,1.10,0.825,0.033,166
1435200,200.0,28.0,50.00,161.0,1.11,0.824,0.033,166
1435210,200.0,28.0,50.00,160.8,1.11,0.823,0.033,166
1435220,200.0,28.0,50.00,160.5,1.12,0.822,0.033,166
1435230,200.0,28.0,50.00,160.3,1.12,0.821,0.033,166
1435240,200.0,28.0,50.00,160.1,1.13,0.821,0.033,166
1435250,200.0,28.0,50.00,160.0,1.24,0.657,0.030,166
1435260,200.0,28.0,50.00,160.0,1.24,0.655,0.030,166
1435270,200.0,28.0,50.00,160.0,1.24,0.654,0.030,166
1435280,200.0,28.0,50.00,160.0,1.24,0.653,0.030,166
1435290,200.0,28.0,50.00,160.0,1.24,0.652,0.030,166
1435300,200.0,28.0,50.00,160.0,1.24,0.651,0.030,166
1435310,200.0,28.0,50.00,160.0,1.24,0.650,0.030,166
1435320,200.0,28.0,50.00,160.0,1.24,0.649,0.030,166
1435330,200.0,28.0,50.00,160.0,1.24,0.647,0.030,166
1435340,200.0,28.0,50.00,160.0,1.24,0.646,0.030,166
1435350,200.0,28.0,50.00,160.0,1.24,0.645,0.030,166
1435360,200.0,28.0,50.00,160.0,1.24,0.644,0.030,166
1435370,200.0,28.0,50.00,160.0,1.24,0.643,0.030,166
1435380,200.0,28.0,50.00,160.0,1.21,0.460,0.030,166
1435390,200.0,28.0,50.00,160.0,1.20,0.458,0.030,166
1435400,200.0,28.0,50.00,160.0,1.20,0.457,0.030,166
1435410,200.0,28.0,50.00,160.0,1.20,0.456,0.030,166
1435420,200.0,28.0,50.00,160.0,1.19,0.454,0.030,166
1435430,200.0,28.0,50.00,160.0,1.19,0.453,0.030,166
1435440,200.0,28.0,50.00,160.0,1.18,0.452,0.030,166
1435450,200.0,28.0,50.00,160.0,1.18,0.451,0.030,166
1435460,200.0,28.0,50.00,160.0,1.18,0.449,0.030,166
1435470,200.0,28.0,50.00,160.0,1.17,0.448,0.030,166
1435480,200.0,28.0,50.00,160.0,1.17,0.447,0.030,166
1435490,200.0,28.0,50.00,160.0,1.16,0.445,0.030,166
1435500,200.0,28.0,50.00,160.0,1.18,0.267,0.032,166
1435510,200.0,28.0,50.00,160.0,1.18,0.266,0.032,166
1435520,200.0,28.0,50.00,160.0,1.18,0.265,0.032,166
1435530,200.0,28.0,50.00,160.0,1.18,0.264,0.032,166
1435540,200.0,28.0,50.00,160.0,1.19,0.263,0.031,166
1435550,200.0,28.0,50.00,160.0,1.19,0.262,0.031,166
1435560,200.0,28.0,50.00,160.0,1.19,0.262,0.031,166
1435570,200.0,28.0,50.00,160.0,1.19,0.261,0.031,166
1435580,200.0,28.0,50.00,160.0,1.19,0.260,0.031,166
1435590,200.0,28.0,50.00,160.0,1.19,0.259,0.031,166
1435600,200.0,28.0,50.00,160.0,1.20,0.258,0.030,166
1435610,200.0,28.0,50.00,160.0,1.20,0.257,0.030,166
1435620,200.0,28.0,50.00,160.0,1.20,0.256,0.030,166
1435630,200.0,28.0,50.00,160.0,1.10,0.127,0.034,166
1435640,200.0,28.0,50.00,160.0,1.10,0.127,0.034,166
1435650,200.0,28.0,50.00,160.0,1.09,0.126,0.034,166
1435660,200.0,28.0,50.00,160.0,1.09,0.125,0.034,166
1435670,200.0,28.0,50.00,160.0,1.09,0.124,0.034,166
1435680,200.0,28.0,50.00,160.0,1.08,0.123,0.034,166
1435690,200.0,28.0,50.00,160.0,1.08,0.122,0.034,166
1435700,200.0,28.0,50.00,160.0,1.08,0.122,0.034,166
1435710,200.0,28.0,50.00,160.0,1.07,0.121,0.034,166
1435720,200.0,28.0,50.00,160.0,1.07,0.120,0.034,166
1435730,200.0,28.0,50.00,160.0,1.07,0.119,0.034,166
1435740,200.0,28.0,50.00,160.0,1.07,0.118,0.034,166
1435750,200.0,28.0,50.00,160.0,1.06,0.117,0.034,166
1435760,200.0,28.0,50.00,160.0,1.36,0.000,0.031,166
1435770,200.0,28.0,50.00,160.0,1.33,0.000,0.031,166
1435780,200.0,28.0,50.00,160.0,1.30,0.000,0.031,166
1435790,200.0,28.0,50.00,160.0,1.26,0.000,0.031,166
1435800,200.0,28.0,50.00,160.0,1.23,0.000,0.031,166
1435810,200.0,28.0,50.00,160.0,1.20,0.000,0.031,166
1435820,200.0,28.0,50.00,160.0,1.17,0.000,0.031,166
1435830,200.0,28.0,50.00,160.0,1.13,0.000,0.031,166
1435840,200.0,28.0,50.00,160.0,1.10,0.000,0.031,166
1435850,200.0,28.0,50.00,160.0,1.07,0.000,0.031,166
1435860,200.0,28.0,50.00,160.0,1.04,0.000,0.031,166
1435870,200.0,28.0,50.00,160.0,1.00,0.000,0.031,166
1435880,200.0,28.0,50.00,160.0,0.97,0.000,0.031,166
1435890,200.0,28.0,50.00,160.0,0.94,0.000,0.031,166
1435900,200.0,28.0,50.00,160.0,0.93,0.000,0.032,166
1435910,200.0,28.0,50.00,160.0,0.93,0.000,0.032,166
1435920,200.0,28.0,50.00,160.0,0.93,0.000,0.032,166
1435930,200.0,28.0,50.00,160.0,0.93,0.000,0.032,166
1435940,200.0,28.0,50.00,160.0,0.93,0.000,0.032,166
1435950,200.0,28.0,50.00,160.0,0.93,0.000,0.032,166
1435960,200.0,28.0,50.00,160.0,0.92,0.000,0.032,166
1435970,200.0,28.0,50.00,160.0,0.92,0.000,0.032,166
1435980,200.0,28.0,50.00,160.0,0.92,0.000,0.032,166
1435990,200.0,28.0,50.00,160.0,0.92,0.000,0.032,166
1436000,200.0,28.0,50.00,160.0,0.92,0.000,0.032,166
1436010,200.0,28.0,50.00,160.0,0.92,0.000,0.032,166
1436020,200.0,28.0,50.00,160.0,0.97,0.000,0.032,166
1436030,200.0,28.0,50.00,160.0,0.99,0.000,0.032,166
1436040,200.0,28.0,50.00,160.0,0.99,0.000,0.032,166
1436050,200.0,28.0,50.00,160.0,1.00,0.000,0.032,166
1436060,200.0,28.0,50.00,160.0,1.01,0.000,0.032,166
1436070,200.0,28.0,50.00,160.0,1.01,0.000,0.032,166
1436080,200.0,28.0,50.00,160.0,1.02,0.000,0.032,166
1436090,200.0,28.0,50.00,160.0,1.03,0.000,0.032,166
1436100,200.0,28.0,50.00,160.0,1.04,0.000,0.032,166
1436110,200.0,28.0,50.00,160.0,1.04,0.000,0.032,166
1436120,200.0,28.0,50.00,160.0,1.05,0.000,0.032,166
1436130,200.0,28.0,50.00,160.0,1.06,0.000,0.032,166
1436140,200.0,28.0,50.00,160.0,1.06,0.000,0.032,166
1436150,200.0,28.0,50.00,160.0,1.02,0.000,0.032,166
1436160,200.0,28.0,50.00,160.0,1.68,0.000,0.033,166
1436170,200.0,28.0,50.00,160.0,1.69,0.000,0.033,166
1436180,200.0,28.0,50.00,160.0,1.70,0.000,0.033,166
1436190,200.0,28.0,50.00,160.0,1.71,0.000,0.033,166
1436200,200.0,28.0,50.00,160.0,1.72,0.000,0.033,166
1436210,200.0,28.0,50.00,160.0,1.73,0.000,0.033,166
1436220,200.0,28.0,50.00,160.0,1.73,0.000,0.033,166
1436230,200.0,28.0,50.00,160.0,1.74,0.000,0.033,166
1436240,200.0,28.0,50.00,160.0,1.75,0.000,0.033,166
1436250,200.0,28.0,50.00,160.0,1.76,0.000,0.033,166
1436260,200.0,28.0,50.00,160.0,1.77,0.000,0.033,166
1436270,200.0,28.0,50.00,160.0,1.78,0.000,0.033,166
1436280,200.0,28.0,50.00,160.0,20.44,0.028,0.031,166
1436290,200.0,28.0,50.00,160.0,36.95,0.079,0.033,166
1436300,200.0,28.0,50.00,160.0,37.25,0.080,0.033,166
1436310,200.0,28.0,50.00,160.0,37.56,0.081,0.033,166
1436320,200.0,28.0,50.00,160.0,37.86,0.082,0.033,166
1436330,200.0,28.0,50.00,160.0,38.17,0.083,0.033,166
1436340,200.0,28.0,50.00,160.0,38.48,0.084,0.033,166
1436350,200.0,28.0,50.00,160.0,38.78,0.085,0.033,166
1436360,200.0,28.0,50.00,160.0,39.09,0.086,0.033,166
1436370,200.0,28.0,50.00,160.0,39.40,0.087,0.033,166
1436380,200.0,28.0,50.00,160.0,39.70,0.088,0.033,166
1436390,200.0,28.0,50.00,160.0,40.01,0.089,0.033,166
1436400,200.0,28.0,50.00,160.0,40.31,0.090,0.033,166
1436410,200.0,28.0,50.00,160.0,44.88,0.236,0.032,166
1436420,200.0,28.0,50.00,160.0,46.03,0.250,0.032,166
1436430,200.0,28.0,50.00,160.0,46.11,0.251,0.033,166
1436440,200.0,28.0,50.00,160.0,46.18,0.252,0.033,166
1436450,200.0,28.0,50.00,160.0,46.26,0.253,0.033,166
1436460,200.0,28.0,50.00,160.0,46.34,0.254,0.034,166
1436470,200.0,28.0,50.00,160.0,46.42,0.255,0.034,166
1436480,200.0,28.0,50.00,160.0,46.50,0.257,0.034,166
1436490,200.0,28.0,50.00,160.0,46.57,0.258,0.034,166
1436500,200.0,28.0,50.00,160.0,46.65,0.259,0.035,166
1436510,200.0,28.0,50.00,160.0,46.73,0.260,0.035,166
1436520,200.0,28.0,50.00,160.0,46.81,0.261,0.035,166
1436530,200.0,28.0,50.00,160.0,46.89,0.262,0.036,166
1436540,200.0,28.0,50.00,160.0,46.96,0.263,0.036,166
1436550,200.0,28.0,50.00,160.0,47.65,0.432,0.033,166
1436560,200.0,28.0,50.00,160.0,47.65,0.433,0.033,166
1436570,200.0,28.0,50.00,160.0,47.65,0.435,0.033,166
1436580,200.0,28.0,50.00,160.0,47.65,0.436,0.033,166
1436590,200.0,28.0,50.00,160.0,47.65,0.437,0.033,166
1436600,200.0,28.0,50.00,160.0,47.65,0.438,0.033,166
1436610,200.0,28.0,50.00,160.0,47.65,0.439,0.033,166
1436620,200.0,28.0,50.00,160.0,47.65,0.440,0.033,166
1436630,200.0,28.0,50.00,160.0,47.65,0.442,0.033,166
1436640,200.0,28.0,50.00,160.0,47.65,0.443,0.033,166
1436650,200.0,28.0,50.00,160.0,47.65,0.444,0.033,166
1436660,200.0,28.0,50.00,160.0,47.65,0.445,0.033,166
1436670,200.0,28.0,50.00,160.0,35.92,0.625,0.034,166
1436680,200.0,28.0,50.00,160.0,35.82,0.626,0.034,166
1436690,200.0,28.0,50.00,160.0,35.71,0.627,0.034,166
1436700,200.0,28.0,50.00,160.0,35.61,0.628,0.034,166
1436710,200.0,28.0,50.00,160.0,35.50,0.630,0.034,166
1436720,200.0,28.0,50.00,160.0,35.40,0.631,0.034,166
1436730,200.0,28.0,50.00,160.0,35.30,0.632,0.034,166
1436740,200.0,28.0,50.00,160.0,35.19,0.633,0.034,166
1436750,200.0,28.0,50.00,160.0,35.09,0.634,0.034,166
1436760,200.0,28.0,50.00,160.0,34.99,0.635,0.034,166
1436770,200.0,28.0,50.00,160.0,34.88,0.636,0.034,166
1436780,200.0,28.0,50.00,160.0,34.78,0.638,0.034,166
1436790,200.0,28.0,50.00,160.0,34.67,0.639,0.034,166
1436800,200.0,28.0,50.00,160.0,21.24,0.778,0.029,166
1436810,200.0,28.0,50.00,160.0,17.64,0.826,0.029,166
1436820,200.0,28.0,50.00,160.0,17.36,0.827,0.029,166
1436830,200.0,28.0,50.00,160.0,17.09,0.828,0.029,166
1436840,200.0,28.0,50.00,160.0,16.81,0.829,0.029,166
1436850,200.0,28.0,50.00,160.0,16.54,0.830,0.029,166
1436860,200.0,28.0,50.00,160.0,16.26,0.831,0.029,166
1436870,200.0,28.0,50.00,160.0,15.99,0.833,0.029,166
1436880,200.0,28.0,50.00,160.0,15.71,0.834,0.029,166
1436890,200.0,28.0,50.00,160.0,15.44,0.835,0.029,166
1436900,200.0,28.0,50.00,160.0,15.16,0.836,0.029,166
1436910,200.0,28.0,50.00,160.0,14.89,0.837,0.029,166
1436920,200.0,28.0,50.00,160.0,14.61,0.838,0.029,166
1436930,200.0,28.0,50.00,160.0,14.34,0.839,0.029,166
1436940,200.0,28.0,50.00,160.0,1.36,1.016,0.032,166
1436950,200.0,28.0,50.00,160.0,1.35,1.015,0.032,166
1436960,200.0,28.0,50.00,160.0,1.33,1.014,0.032,166
1436970,200.0,28.0,50.00,160.0,1.32,1.013,0.032,166
1436980,200.0,28.0,50.00,160.0,1.31,1.012,0.032,166
1436990,200.0,28.0,50.00,160.0,1.30,1.011,0.032,166
1437000,200.0,28.0,50.00,160.0,1.28,1.010,0.032,166
1437010,200.0,28.0,50.00,160.0,1.27,1.009,0.032,166
1437020,200.0,28.0,50.00,160.0,1.26,1.008,0.032,166
1437030,200.0,28.0,50.00,160.0,1.25,1.007,0.032,166
1437040,200.0,28.0,50.00,160.0,1.23,1.006,0.032,166
1437050,200.0,28.0,50.00,160.0,1.22,1.005,0.032,166
1437060,200.0,28.0,50.00,160.0,1.20,0.928,0.033,166
1437070,200.0,28.0,50.00,160.0,1.18,0.928,0.033,166
1437080,200.0,28.0,50.00,160.0,1.17,0.928,0.033,166
1437090,200.0,28.0,50.00,160.0,1.16,0.928,0.033,166
1437100,200.0,28.0,50.00,160.0,1.14,0.928,0.033,166
1437110,200.0,28.0,50.00,160.0,1.13,0.928,0.033,166
1437120,200.0,28.0,50.00,160.0,1.11,0.928,0.033,166
1437130,200.0,28.0,50.00,160.0,1.10,0.928,0.033,166
1437140,200.0,28.0,50.00,160.0,1.09,0.928,0.033,166
1437150,200.0,28.0,50.00,160.0,1.07,0.928,0.033,166
1437160,200.0,28.0,50.00,160.0,1.06,0.928,0.033,166
1437170,200.0,28.0,50.00,160.0,1.04,0.927,0.033,166
1437180,200.0,28.0,50.00,160.0,1.03,0.927,0.033,166
1437190,200.0,28.0,50.00,160.0,1.01,0.927,0.033,166
1437200,200.0,28.0,50.00,159.6,1.23,0.845,0.029,166
1437210,200.0,28.0,50.00,158.8,1.22,0.844,0.029,166
1437220,200.0,28.0,50.00,158.0,1.20,0.843,0.029,166
1437230,200.0,28.0,50.00,157.2,1.19,0.842,0.029,166
1437240,200.0,28.0,50.00,156.4,1.17,0.841,0.029,166
1437250,200.0,28.0,50.00,155.6,1.16,0.840,0.029,166
1437260,200.0,28.0,50.00,154.8,1.15,0.840,0.029,166
1437270,200.0,28.0,50.00,154.0,1.13,0.839,0.029,166
1437280,200.0,28.0,50.00,153.1,1.12,0.838,0.029,166
1437290,200.0,28.0,50.00,152.3,1.10,0.837,0.029,166
1437300,200.0,28.0,50.00,151.5,1.09,0.836,0.029,166
1437310,200.0,28.0,50.00,150.7,1.07,0.835,0.029,166
1437320,200.0,28.0,50.00,150.0,1.28,0.782,0.029,166
1437330,200.0,28.0,50.00,150.0,1.36,0.668,0.032,166
1437340,200.0,28.0,50.00,150.0,1.36,0.667,0.032,166
1437350,200.0,28.0,50.00,150.0,1.36,0.666,0.032,166
1437360,200.0,28.0,50.00,150.0,1.36,0.665,0.032,166
1437370,200.0,28.0,50.00,150.0,1.36,0.664,0.032,166
1437380,200.0,28.0,50.00,150.0,1.36,0.663,0.032,166
1437390,200.0,28.0,50.00,150.0,1.36,0.662,0.032,166
1437400,200.0,28.0,50.00,150.0,1.36,0.661,0.032,166
1437410,200.0,28.0,50.00,150.0,1.36,0.660,0.032,166
1437420,200.0,28.0,50.00,150.0,1.36,0.658,0.032,166
1437430,200.0,28.0,50.00,150.0,1.36,0.657,0.032,166
1437440,200.0,28.0,50.00,150.0,1.36,0.656,0.032,166
1437450,200.0,28.0,50.00,150.0,1.07,0.486,0.034,166
1437460,200.0,28.0,50.00,150.0,1.11,0.485,0.034,166
1437470,200.0,28.0,50.00,150.0,1.14,0.484,0.034,166
1437480,200.0,28.0,50.00,150.0,1.17,0.483,0.034,166
1437490,200.0,28.0,50.00,150.0,1.21,0.482,0.034,166
1437500,200.0,28.0,50.00,150.0,1.24,0.481,0.034,166
1437510,200.0,28.0,50.00,150.0,1.28,0.480,0.034,166
1437520,200.0,28.0,50.00,150.0,1.31,0.479,0.034,166
1437530,200.0,28.0,50.00,150.0,1.34,0.478,0.034,166
1437540,200.0,28.0,50.00,150.0,1.38,0.477,0.034,166
1437550,200.0,28.0,50.00,150.0,1.41,0.476,0.034,166
1437560,200.0,28.0,50.00,150.0,1.45,0.475,0.034,166
1437570,200.0,28.0,50.00,150.0,1.48,0.473,0.034,166
1437580,200.0,28.0,50.00,150.0,1.51,0.472,0.034,166
1437590,200.0,28.0,50.00,150.0,1.11,0.305,0.033,166
1437600,200.0,28.0,50.00,150.0,1.10,0.304,0.033,166
1437610,200.0,28.0,50.00,150.0,1.09,0.302,0.033,166
1437620,200.0,28.0,50.00,150.0,1.08,0.301,0.033,166
1437630,200.0,28.0,50.00,150.0,1.08,0.300,0.033,166
1437640,200.0,28.0,50.00,150.0,1.07,0.299,0.033,166
1437650,200.0,28.0,50.00,150.0,1.06,0.298,0.033,166
1437660,200.0,28.0,50.00,150.0,1.05,0.297,0.033,166
1437670,200.0,28.0,50.00,150.0,1.04,0.295,0.033,166
1437680,200.0,28.0,50.00,150.0,1.03,0.294,0.033,166
1437690,200.0,28.0,50.00,150.0,1.02,0.293,0.033,166
1437700,200.0,28.0,50.00,150.0,1.01,0.292,0.033,166
1437710,200.0,28.0,50.00,150.0,1.39,0.113,0.031,166
